comment_id|created_at|text|user_id|is_verified|picture_url|user_name|likes_count|parent_id|root_id
17851667018371343|1605451012|Claro que si y mas con el mejor presidente luis abinader|6607730263|False|https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/123958687_445200473118507_7286638081207180318_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=QvbMJKhX060AX9gBto5&_nc_tp=25&oh=d04824145c7c67645cf6fb9606fac858&oe=5FDA57E3|ramilortega31|0|2443015039580134628|2443015039580134628
17862138197199374|1605450911|Son 37 inyectando dinero 🏃‍♂️🏃‍♂️🏃‍♂️|28422234028|False|https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/88386337_631424087655713_7440818333928128512_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=xp2n-DcEYt0AX_txlgb&_nc_tp=25&oh=93f201507531cc43f8b1800d4ca9af1d&oe=5FDC38A7|nissangtr60|0|2443015039580134628|2443015039580134628
17904962335575482|1605450752|Dios bendiga las esperanzas de él 🙌|4481517916|False|https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/124034346_361713751602367_7303914887009257605_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=UHI7Upq9d-UAX9yaj0i&_nc_tp=25&oh=05845356322b2e2e3b4b4f1e94d35ff6&oe=5FDDA3F5|arabeliguzman|5|2443015039580134628|2443015039580134628
17862750788162535|1605450604|Va de ahi|417522472|False|https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/125102730_409772226696057_6532546756674036296_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=qs8JJb6CQQwAX9A0_FY&_nc_tp=25&oh=e30185c3576ce9db707b5e81f5caffeb&oe=5FDA62B0|johanmanu6l|0|2443015039580134628|2443015039580134628
17858848619309058|1605450573|Si, claro, con todo los impuestos que ustedes van a imponer, no digo yo 🤣|5567163098|False|https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/117752505_649806875946894_475835860016693715_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=tXr6xUYvf5YAX_Yj9Z2&_nc_tp=25&oh=c59812e49f36c5028b592568567f319f&oe=5FDD0496|steels03|20|2443015039580134628|2443015039580134628
17845524491463659|1605477231|@kendalflow12 al menos se gana dinero.. aquí no.|3067244261||https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121115477_359851251880065_8202697253013659874_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=cRSt5xLfBHgAX8IBOFI&_nc_tp=25&oh=2ca405cdeef923a6a8a5a8c3d7f3ce84&oe=5FDD5F39|_____alejandrot097|0|17858848619309058|2443015039580134628
17869716809094784|1605452824|@kendalflow12 Y aquí lo cormado no pagan impuesto? Ósea cada cormado es evasor de impuesto? 🤣|32678157439||https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/124291631_2866465913598235_6939271138110973091_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=zw7h86lQIRMAX-ykAPu&_nc_tp=25&oh=0dc2d5f6a9a5ce91caa03df2d4018151&oe=5FDBF6D2|zedleagued|4|17858848619309058|2443015039580134628
17909202154549216|1605452378|@kendalflow12  los cormado pagan impuestos|347864458||https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118359705_140229687752733_4939229660784223861_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=bWHpRRFu75gAX_jbWNz&_nc_tp=25&oh=f5471d2b57314a0fdd37d93a967e80ff&oe=5FDA1E91|angelignaciorodriguez|1|17858848619309058|2443015039580134628
17896064569660622|1605451205|@steels03 y aquí no se paga casi nada de impuestos, fija en Estados Unidos hasta un cormado paga impuestos, ojo no estoy diciendo que lo pongan pero es la verdad|3290948223||https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/125438205_652017652131341_8273088756817082866_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=WInfv9Lt4YAAX9Pa9WY&_nc_tp=25&oh=a0de4c7e241e437a44c5c41cd3df28c7&oe=5FDCF5EC|kendalflow12|8|17858848619309058|2443015039580134628
17864401766142173|1605450570|Si claro, lo dices para que te dejen en el puesto . pero si estuvieras fuera otro gallo cantaría.  viejo ridículo|26478228784|False|https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/75454080_1764304737035824_2660301338688094208_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=GRA_k1FbAhIAX_00eIG&_nc_tp=25&oh=dc9301a3ca4c6e8c80e24e54e4e56f07&oe=5FDA01B7|amigosdelbebe|0|2443015039580134628|2443015039580134628
17866197188146340|1605450484|Empezó el jabladorazazazo|2232883680|False|https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/124877546_1514964752047253_3517247078466196924_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=7Q8BLYTCUnUAX8WQ83s&_nc_tp=25&oh=f262cd7ba3e224dd7d3f5226e0cc8cb3&oe=5FDAD92F|eldominicanoparte2|6|2443015039580134628|2443015039580134628
18174392995004643|1605450449|🎈👏🙌🎊🍾|43072624918|False|https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120256267_277508873247812_383674058988040848_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=_uUtxlrj0P4AX-uSylj&_nc_tp=25&oh=df4988dd370384cf02b55663b3f2a346&oe=5FDB7657|ana_elpidia_franco|1|2443015039580134628|2443015039580134628
17909062105547487|1605450419|Y la deuda externa cresiendo más|3877303082|False|https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/55886218_1947043868738196_6265490551873732608_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=KXNGnqD0iZwAX_nKkWB&_nc_tp=25&oh=18454fac09cd7b81bf76c604b05d5b2b&oe=5FDBC514|ene.jay.official|3|2443015039580134628|2443015039580134628
17974059028327497|1605456784|@ene.jay.official hasta que no salgamos de eso, este país no avanzará|8212542470|False|https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/122811631_785046042228488_5447205178295831883_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=vejvyn7G4B4AX9Knu8k&_nc_tp=25&oh=1194c47172f9a1978fc57d41746c0cef&oe=5FDCAC2F|elias_e_pratt|0|17909062105547487|2443015039580134628
17883877087865056|1605452839|@ene.jay.official exacto|32678157439|False|https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/124291631_2866465913598235_6939271138110973091_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=zw7h86lQIRMAX-ykAPu&_nc_tp=25&oh=0dc2d5f6a9a5ce91caa03df2d4018151&oe=5FDBF6D2|zedleagued|0|17909062105547487|2443015039580134628
18173213038061705|1605450270|Cuando este señor habla seme prende la sangra siempre dice k sube la economia k ya tamo bien y la realida es el diblo yebandose a uno sin trabajo ni si kiera 😂😂😂|39849328600|False|https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/116327512_291397752275833_2620714935557301928_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=jND7BPP04GkAX8AVk4i&_nc_tp=25&oh=4295ba3558fd96e35da970614d7a65e1&oe=5FDC903E|davidrafael528|10|2443015039580134628|2443015039580134628
17873166614001568|1605492740|"@experiment_travellers por tu casa dirán ""cormado"" Yo no se tu, pero en todos los lados que yo he ido, hasta en el Km 8 le dicen Colmado, y además una cosa es hablarlo que escribirlo, es muy diferente"|8212542470||https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/122811631_785046042228488_5447205178295831883_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=vejvyn7G4B4AX9Knu8k&_nc_tp=25&oh=1194c47172f9a1978fc57d41746c0cef&oe=5FDCAC2F|elias_e_pratt|0|18173213038061705|2443015039580134628
17928575746447438|1605468063|@elias_e_pratt ( CORMADO ) eso es nuevo ? 🤦‍♂️ *COLMADO* es lo correcto.|579680524||https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/50603814_2259482054339264_8433148382817550336_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=rU3YIip6ssoAX9U92HH&_nc_tp=25&oh=53e1b13b44ec18ca40175ca9f6b6191a&oe=5FDAEFBE|experiment_travellers|1|18173213038061705|2443015039580134628
18173127565054534|1605459930|@davidrafael528 que oficios sabes hacer ?|6093442722||https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/22427382_1946897488858388_2733762704132014080_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=wkiWJka-sUgAX9X7LSe&_nc_tp=25&oh=e064ee9efecae244906ed3a688f95a07&oe=5FDA329A|arturogurabo|1|18173213038061705|2443015039580134628
17894002489715274|1605458973|@demos_tenes 😂😂|3036820336||https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/88882165_795988507563666_4227935861670412288_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=UmZStxjUoJQAX8tYauN&_nc_tp=25&oh=906b361f534a40d351992eee453c16e6&oe=5FDBBC31|ingridnsm.28|0|18173213038061705|2443015039580134628
17879283382897424|1605456682|@davidrafael528 coño hermano, haz algo con esa ortografía😂🤣🤣|8212542470||https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/122811631_785046042228488_5447205178295831883_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=vejvyn7G4B4AX9Knu8k&_nc_tp=25&oh=1194c47172f9a1978fc57d41746c0cef&oe=5FDCAC2F|elias_e_pratt|1|18173213038061705|2443015039580134628
17906696353543973|1605456649|@demos_tenes concuerdo|8212542470||https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/122811631_785046042228488_5447205178295831883_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=vejvyn7G4B4AX9Knu8k&_nc_tp=25&oh=1194c47172f9a1978fc57d41746c0cef&oe=5FDCAC2F|elias_e_pratt|1|18173213038061705|2443015039580134628
17856423284293830|1605455364|@davidrafael528 imaginate con todas esas faltas de ortografía quien diablo te contrata.|38230218769||https://instagram.falg3-2.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ad=z-m&_nc_ht=instagram.falg3-2.fna.fbcdn.net&_nc_ohc=WnvBuUNWknMAX9x_sKd&oh=9f41c868a3776a409f30b6266b090904&oe=5FDD620F&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2|demos_tenes|10|18173213038061705|2443015039580134628
17875616707990323|1605475660|Invest your Bitcoin to @nina_fx_expert_trader|4398122430|False|https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/123131801_926619981207659_6704487157031071073_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=6EHhKct3BfgAX_fdqt6&_nc_tp=25&oh=47461c2f878e8b5e970e004edf368fe8&oe=5FDBB22D|hdjdjdj_wksb|0|2443038540289020694|2443038540289020694
17925421267458209|1605484034|@weslley_junio_ 😂😂😂😂😂|1166933655|False|https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/123785686_403993730779302_3673446857195197449_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=u1_0e544ktQAX-jpgQe&_nc_tp=25&oh=089b1002cba9d0ec51bbd2e9296c8e66&oe=5FDC5FCD|santiagogonzalezoficial|1|2443111873684771131|2443111873684771131
17973649693333125|1605484641|@weslley_junio_ amem 🙏🙏🙏🙏🔥 e você tbmm|1166933655||https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/123785686_403993730779302_3673446857195197449_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=u1_0e544ktQAX-jpgQe&_nc_tp=25&oh=089b1002cba9d0ec51bbd2e9296c8e66&oe=5FDC5FCD|santiagogonzalezoficial|1|17925421267458209|2443111873684771131
17882219956895107|1605484301|@santiagogonzalezoficial daqui uns anos vc vai kkkkkkk|1441535330||https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/89468970_205483270666807_9082285122845147136_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=CVdo5GkMZDwAX_9rUp2&_nc_tp=25&oh=faa0af890d656e99a81c5b59829e991b&oe=5FDBC0C2|weslley_junio_|1|17925421267458209|2443111873684771131
18108652558168046|1605484263|@weslley_junio_ se fosse eu já estaria aposentado em uma ilha 🏝 kakakakaakak|1166933655||https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/123785686_403993730779302_3673446857195197449_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=u1_0e544ktQAX-jpgQe&_nc_tp=25&oh=089b1002cba9d0ec51bbd2e9296c8e66&oe=5FDC5FCD|santiagogonzalezoficial|1|17925421267458209|2443111873684771131
17861372606245005|1605484247|@santiagogonzalezoficial em homenagem aos manos|1441535330||https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/89468970_205483270666807_9082285122845147136_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=CVdo5GkMZDwAX_9rUp2&_nc_tp=25&oh=faa0af890d656e99a81c5b59829e991b&oe=5FDBC0C2|weslley_junio_|0|17925421267458209|2443111873684771131
17985066985311907|1605484216|@santiagogonzalezoficial aposto que isso e obra sua|1441535330||https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/89468970_205483270666807_9082285122845147136_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=CVdo5GkMZDwAX_9rUp2&_nc_tp=25&oh=faa0af890d656e99a81c5b59829e991b&oe=5FDBC0C2|weslley_junio_|1|17925421267458209|2443111873684771131
17994601564305610|1605470828|@chronicgoiania @chronic420oficial nota ta ficando famosa kkk|1565173339|False|https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/42989399_1100607603435938_5143765301703213056_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=daUeTL0Yb54AX_RDiPw&_nc_tp=25&oh=f99a7d5960cac23e05157bf48d7a153a&oe=5FDC502D|felipe.a.souza|1|2443111873684771131|2443111873684771131
17875105846998387|1605469990|@daianachrist @__emanuelalopes @srta.guedes 😎😎|11796189110|False|https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/106051300_302208064289954_7088014749029836193_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=73F1HkXT9OUAX-5rKBf&_nc_tp=25&oh=153ca2b6865fbe915bf58e098fae43f0&oe=5FDA0E5A|diegolopesmd|2|2443111873684771131|2443111873684771131
17905431055559813|1605469956|Ou ver se acho o modelo para imprir|2683625528|False|https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/12568327_574564462690589_149011562_a.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=-rWl6jVIQoIAX-Rsm_M&_nc_tp=25&oh=455dd48ef671c1c58b7aae9b48705973&oe=5FDCD91C|marcelobrumalmeida|0|2443111873684771131|2443111873684771131
18126414751130772|1605468271|Seria melhor usar um Coala|7755013796|False|https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/58409307_1038119639731235_3999604207530278912_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=gJv5lXUoegkAX8FhAl6&_nc_tp=25&oh=a21ebae716f8081bef7be6140e68cccc&oe=5FDC6654|pauloricardo.itajai|0|2443111873684771131|2443111873684771131
17857471400274560|1605467571|Parece GREENgo esse dinheiro ai ushaushaus|262936076|False|https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/107060076_1793396774141386_1443597310460559410_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=LyzNkEAuP8EAX-rSS6p&_nc_tp=25&oh=b46943bb244c3c73cd29b04a2c9e84ca&oe=5FDD774D|matmiranda03|0|2443111873684771131|2443111873684771131
18157873876076118|1605467008|ia ser a nota mais usada em toda Brasília 😂😂|12825708193|False|https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/72548599_2551049935115911_1952766929064165376_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=gGtmFkW50tUAX9QBfkT&_nc_tp=25&oh=6c0378e02d72d69b53d66b1f2883b43a&oe=5FDC872C|alanzero61|1|2443111873684771131|2443111873684771131
18044083033274975|1605466576|Que folhinha é essa à direita?? Kkkk|3107359044|False|https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/109020578_2128405883972644_207835338708861843_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=nIZgUNNWOTEAX9RPKgW&_nc_tp=25&oh=cf875e7241e729b18102576700920276&oe=5FDC9DE8|jc.camargofilho|0|2443111873684771131|2443111873684771131
17849146301413319|1605464666|Nota do @bruno_perini|14900553679|False|https://scontent-hel3-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-hel3-1.cdninstagram.com&_nc_ohc=WnvBuUNWknMAX_Cz9wY&oh=e6cb48f35a5bbccec9300b5801afb7e5&oe=5FDD620F&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2|magalhaescarrijo|0|2443111873684771131|2443111873684771131
17864818622126586|1605464517|Merecia o prêmio Nobel da paz e um Oscar junto com a previdência do banco central, mais a presidência das galáxias kkkk|5464768251|False|https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/65080181_1493715727437658_6204615240198389760_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=QBl3F4zfUS0AX_WBx4V&_nc_tp=25&oh=6110589a879109cb67ff6a8502e6cc25&oe=5FDB0F85|angelopinto1112|0|2443111873684771131|2443111873684771131
18079649269229615|1605464090|O que significa esse 4:20|32500326194|False|https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/123001022_214853586650581_2884324191879796690_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=Qk_MFTEmaV0AX_GhWU9&_nc_tp=25&oh=4914b2230338e1c3dd03bf0422f67121&oe=5FDD59B4|cavalheiroandante|0|2443111873684771131|2443111873684771131
17848269545387803|1605500317|@cavalheiroandante basicamente era um horário que uns estudantes costumavam se encontrar pra fumar maconha, aí foi popularizando quando a história chegou na internet|2320671676|False|https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/51801079_397097540837841_3417053337630015488_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=Lkm3PnSMGzsAX_MAKZ4&_nc_tp=25&oh=b16c9efe5369edf0575a32c9191c50ce&oe=5FDC6A28|jviitor_m|1|18079649269229615|2443111873684771131
17893609816709140|1605465967|@rodolfoofarias mas tem algum significado esse horário ou número? Achei que era algo da Bíblia|32500326194|False|https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/123001022_214853586650581_2884324191879796690_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=Qk_MFTEmaV0AX_GhWU9&_nc_tp=25&oh=4914b2230338e1c3dd03bf0422f67121&oe=5FDD59B4|cavalheiroandante|0|18079649269229615|2443111873684771131
18112215007198995|1605465078|@cavalheiroandante horario batizado pelos maconheiros|2936869390|False|https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/117425063_202750354519257_4621567804752740963_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=W-MLXYoOqtwAX8EdYTp&_nc_tp=25&oh=edec557b23e6c6d033a5f3e255e18682&oe=5FDCAB7A|rodolfoofarias|0|18079649269229615|2443111873684771131
17845772642453926|1605462417|O banco central escolheu pelo nível incompetência|1153179625|False|https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/125204320_844962349700468_7159244241754558292_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=snZaKfiwka8AX8ZabQT&_nc_tp=25&oh=ae7fdcda633763f02b6c27365a244c8b&oe=5FDD3845|evertonnext|0|2443111873684771131|2443111873684771131
18135410158127771|1605462033|Isso é coisa de maconheiro kkkkkkk pode apostar 4:20|1410058075|False|https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/123927836_146213547189954_2416821710674640421_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=uj6TaR2_UDIAX8z404o&_nc_tp=25&oh=523c66cacaa870c8bb80ad7ec5941dc2&oe=5FDB4FD9|reinan_lincoln|13|2443111873684771131|2443111873684771131
17855891087304115|1605480294|@maria_duda_na_lua certeza que é , eu já vir esse poste em uma página de maconha 👀|1410058075|False|https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/123927836_146213547189954_2416821710674640421_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=uj6TaR2_UDIAX8z404o&_nc_tp=25&oh=523c66cacaa870c8bb80ad7ec5941dc2&oe=5FDB4FD9|reinan_lincoln|1|18135410158127771|2443111873684771131
17875294532003589|1605480183|@reinan_lincoln e tem um bambu ali que parece uma maconha kkkkkk|12131801645|False|https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120303186_353405202671441_6258400249233719635_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=7FQQc3Srvk8AX8Bld5j&_nc_tp=25&oh=ebdeeb26305c034ccf89e6ef0195a088&oe=5FDB662B|maria_duda_na_lua|0|18135410158127771|2443111873684771131
17879538487923178|1605462179|@reinan_lincoln kkkkkkkk “legalize money” 😂|6448050331|False|https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120966011_972071383273148_6552458840918120487_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=lBa7GbtuA5IAX-az1j_&_nc_tp=25&oh=a297274e342c0402c59352e0c72e1d4e&oe=5FDBB358|investidorsa|2|18135410158127771|2443111873684771131
17865701045112594|1605461740|rapaz 😂😂 pior que ficou bonita!!!|1357756142|False|https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/97872931_273478430469566_1961350781982474240_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=KU1NVBrdiK4AX9wQHvt&_nc_tp=25&oh=ff3714b27e657e440150581163b306d6&oe=5FDB7010|heniogabriell|5|2443111873684771131|2443111873684771131
17861853065225395|1605461802|@heniogabriell ficou mesmo. Quem fez isso é um gênio.|6448050331|False|https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120966011_972071383273148_6552458840918120487_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=lBa7GbtuA5IAX-az1j_&_nc_tp=25&oh=a297274e342c0402c59352e0c72e1d4e&oe=5FDBB358|investidorsa|3|17865701045112594|2443111873684771131
18122897260146903|1605461721|#investir #dinheiro #finanças #investimentosinteligentes #rendavariavel #bolsadevalores #ibov #educaçãofinanceira #economia #rendapassiva #vidafinanceira #investidores #rendavariável #investimentoseguro #investimentointeligente #investimento #geraçãodevalor #planejamentofinanceiro #motivacaododia #bancocentral #dinheironobolso #investir #mentemilionaria #vidadetrader #mercadofinanceiro #fiis #pensenisso #fundosimobiliários #ibovespa #CPFnaBolsa|6448050331|False|https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120966011_972071383273148_6552458840918120487_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=lBa7GbtuA5IAX-az1j_&_nc_tp=25&oh=a297274e342c0402c59352e0c72e1d4e&oe=5FDBB358|investidorsa|0|2443111873684771131|2443111873684771131
17979927934321622|1605466888|Se quiser saber mais, acesse o link na bio! 🙃|177690654|False|https://z-p42-instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/106266349_265941811505457_6145185588790457336_n.jpg?_nc_ad=z-m&_nc_ht=z-p42-instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=8Rws-qdNmkEAX94B0kY&_nc_tp=25&oh=298718ab722d6f4dfe9991468a5e5e64&oe=5FDC24F4|edukador.bitcoin|0|2443141543152151890|2443141543152151890
